category_name;content;title;url
turkiye;i̇talya 36 yıl ö kayba döne i̇talya hapis ya pap 2 jean paul suikas zanlıs mehmet ali ağca serbest bırakılma sağlamak amaç kaçırıldık ön sürüle emanue orlandi bulunmas vatika açıla ik mezar boş çık;vatika kayıp orlandi açıla ik mezar boş çık;https://tr.sputniknews.com//foto/201907111039639917-vatikanda-kayiporlandiicin-acilan-iki-mezar-bos-cikti/
turkiye;denizli’ 9 yaş  çocuk 47 yaş komşus taraf ‘ev gel cep telefo be çıplak fotoğraf çek’ diyerek taciz edildik iddia edil küçük çocuk dur aile anlatmas üzer pis taraf tahkikat başlatıl;47 yaş komşus 9 yaş çocuk ‘çıplak fotoğraf çek’ diyerek taciz et;https://tr.sputniknews.com//turkiye/201907101039614024-47-yasindaki-komsusu-9-yasindaki-cocugu-ciplak-fotograflarimi-cek-diyerek-taciz-etti/
turkiye;diyarbakır merkez sur ilçe unesco dünya kül miras liste yer ala hevsel bahçe uyuşturuç operasyon 2 bin 385 kök hint kenevir el geçiril;unesco kül miras listes hevsel bahçe uyuşturuç operasyo;https://tr.sputniknews.com//turkiye/201907101039630723-unesco-kultur-mirasi-listesindeki-hevsel-bahcelerinde-uyusturucu-operasyonu/
turkiye;pençe harekat koordinel arak irak kuzey zap metina bölge hav harekat düzenlendik 2 pkklı öldürüldük bildiril;tskdan irak kuzey hav harekat;https://tr.sputniknews.com//turkiye/201907071039583746-irakin-kuzeyine-hava-harekati/
turkiye;yükseköğret kurul yök devlet üniversite gönderile yazı ye atana rektör mevcut dekan görev bıraktırma yönelik herhangi  tut takınılmama üniversite çoğulcu  yönet anlayış mevzuat çerçeve bileşen lik yönetilme özellik önemsiyor uyarı bulunul;yök ye atana rektör mobbingi uyarıs;https://tr.sputniknews.com//turkiye/201907041039560637-yokten-yeni-atanan-rektorlere-mobbing-uyarisi/
turkiye;rus senatör vladimir cabarov türkiye s-400 teslimat ilişk nato üyes ülke bil normal ilişki kurulabildik gösterges sağdu galip gel türkiye’yle ilişki giderek güçlenecek yorum yap;rus senatör cabarov erdoğa bat pitikacı abd baskı başar karşı koyulabildik göster;https://tr.sputniknews.com//rusya/201907131039653729-rus-senator-cabarov-erdogan-bati-politikacilarina-abd-baskisina-basariyla-karsi-koyulabildigini/
turkiye;adana aladak ilçes yurt yangı dava 18 sanık 8 8 yıl 10 ay 20 gün 12 yıl 2 ay 20 gün ara değişe hapis ceza veril;adana 12 kiş öldük yurt yangı dava karar;https://tr.sputniknews.com//turkiye/201907041039560919-adanada-12-kisinin-oldugu-yurt-yangini-davasinda-karar/
turkiye;türkiye aynı an s-400 f-35e sahip amayacak savuna mark esper rusya s-400 hav savunma sistem  teslimat yapma ilgil önaçıkla yap;abd savunma baka vekil türkiye s-400 teslimat fark f-35e dair pozisyon değişmedi;https://tr.sputniknews.com//abd/201907121039651634-abd-savunma-bakan-vekili-turkiyeye-s-400-teslimatinin-farkindayiz-f-35le-ilgili-pozisyonumuz/
turkiye;bitli tatva ilçes kırsal i̇l emniyet müdürlük i̇l jandarma komutanlık ekip taraf düzenlene hav destekli operasyo 3 pkk mensup öldürüldük bildiril;i̇çiş bakanlık bitlis hav destekli operasyo 3 terörist etkis hale getiril;https://tr.sputniknews.com//turkiye/201906231039434561-icisleri-bakanligi-bitlisteki-hava-destekli-operasyonda-3-terorist-etkisiz-hale-getirildi/
turkiye;kocaeli  kiş iş çıkarılma sorumlu tuttuk 2 iş arkadaş tabanca yaraladı;i̇ş çıkarıl kurş yağdır;https://tr.sputniknews.com//turkiye/201906221039433181-isten-cikarilinca-kursun-yagdirdi/
turkiye;trabzo cumhuriyet başsavcılık çaykar ilçes uzungöl mahalle kürdista yaza atkı fotograf çektire atkı tepki göstere ara arbe yaşaya irak kürt bölgesel yönetim ikby 9 irak uyruklu sınır dış edilmek üzer ilgil im tesl edildik bildir;uzungöl kürdista yazıl atkı fotoğraf çektire ikbyli turist sınır dış;https://tr.sputniknews.com//turkiye/201907181039704883-uzungolde-kurdistan-yazili-atkiyla-fotograf-cektiren-ikbyli-turistlere-sinir-disi/
turkiye;ohal sonras döne tskda görev yapa 2 bin 139 personel ihraç edil 176 emekli asker rütbes al;tskda ohalde sonra 2 bin 138 personel ihraç edil;https://tr.sputniknews.com//turkiye/201907061039579739-tskda-ohalden-sonra-2-bin-138-personel-ihrac-edildi/
turkiye;yük seç kurul ysk karar doğrultu yenilenecek i̇stanbul büyükşehir beledi nlık seç propaga döne saat 18 00de bit yay yasak başladı;seç yasak başladı;https://tr.sputniknews.com//turkiye/201906221039433565-secim-yasaklari-basladi/
turkiye;ramaza bayra ülke gi 11 bin suriyel türkiye ger dö;bayra ülke gi 11 bin suriyel ger dö;https://tr.sputniknews.com//turkiye/201907021039535763-bayram-icin-ulkesine-giden-11-bin-suriyeli-geri-dondu/
turkiye;i̇çiş baka süleyma soylu doğubayazıt yap süre sınır duvar önemli  belirterek  taraf sınır fizik siste k duvar diğer taraf kamera yer sınır fizik sistem heme ön konula su kanal lik dok sınır allah izni kuş uçmayacak ;soylu doğubeyazıt inşa edile duvar ziyaret dok sınır allah izni kuş uçmayacak;https://tr.sputniknews.com//turkiye/201907081039593970-soyludan-dogubeyazitta-insa-edilen-duvara-ziyaret-dogu-sinirlarimizda-allahin-izniyle-kus-ucmayacak/
turkiye;saadet partis genel  döne sivas beledi  temel karamlaoğlu twitter üzer çağrı bulunarak madımak hadises tekrar araştırılmal karanlık el orta çıkarılmal hiç gizli kalmamal gerçek suçlu adalet ön mutlak hesap vermel ;karamlaoğlu madımak hadises tekrar araştırılmal;https://tr.sputniknews.com//turkiye/201907021039536839-karamollaoglu-madimak-hadisesi-tekrar-arastirilmali/
turkiye;s-400 füz savunma siste malzeme sevkiyat kapsam ik uçak bugu mürtedi hav meydan in;s-400 sevkiyat kapsam ik uçak mürte in;https://tr.sputniknews.com//turkiye/201907151039664363-s-400-sevkiyati-kapsaminda-bir-ucak-daha-murtede-indi/
turkiye;dışiş bakanlık dok akde sondaj geril yunanis dışiş baka nikos dendias’ türki dok akde şımarık çocuk ma bırakmal söz unva yunanista ait yanıt gel açıklama avrupa’n haylaz çocuk güney kıbrıs rum yönet denil;dışiş yunanista şımarık çocuk yanıt unva siz ait;https://tr.sputniknews.com//turkiye/201907101039616647-turkiyeden-ab-ve-yunanistana-tepki/
turkiye;rus vekil yuriy şvıytk abd’n s-400 füz savunma sistem al ilgil türkiye’ye yönelik as yaptır plan ‘sağlıksız rekabetin’ kanıt  ;abd’n türkiye’ye yönelik yaptır plan sağlıksız rekabet kanıt;https://tr.sputniknews.com//rusya/201907141039662668-abdnin-turkiyeye-yonelik-yaptirim-planlari-sagliksiz-rekabetin-kaniti/
turkiye;bat medya abd’n s-400le ilgil türkiye’ye yaptır planladık iddia değerlendire rus uzma nadein-rayevskiy washington’ zor  karar vermek zor kalacak zira mevcut dur suçlu abd’n kendis  söyledi;rus uzma s-400’ler ilgil mevcut dur suçlu a bizzat abd;https://tr.sputniknews.com//rusya/201907141039662127-rus-uzman-s-400lerle-ilgili-mevcut-durumda-suclu-olan-bizzat-abd/
turkiye;ankara 6 yaş çocuk üs açık kanalizasyo çukur düşerek hayat kaybettik öğrenil;ankara 6 yaş çocuk kanalizasyo çukur düşerek hayat kaybet;https://tr.sputniknews.com//turkiye/201907111039631806-ankarada-6-yasindaki-cocuk-kanalizasyon-cukuruna-duserek-hayatini-kaybetti/
turkiye;ankara kız kaçırma meseles neden çıktık belirtile silahlı kavga karışa  kiş işi̇di üyes mak suç arandık ön sürül;kız kaçırma kavga karış yakala işi̇di arandık orta çık;https://tr.sputniknews.com//turkiye/201906221039433194-kiz-kacirma-kavgasina-karisinca-yakalandi-isidden-arandigi-ortaya-cikti/
turkiye;haz mali baka albayrak finansal i̇stikrar kalkınma komite fi̇kko bugu toplandık belirterek toplantı küresel finans piyasa gelişme ülke as etki enerji gayrimenkul fon ilişk son dur el al ifade kulla;baka albayrak fi̇kko toplantı ilişk açıkla;https://tr.sputniknews.com//ekonomi/201907111039632042-bakan-albayraktan-fikko-toplantisina-iliskin-aciklama/
turkiye;dışiş bakanlık abd dışiş s-400 açıklama abd taraf diplomas diyalok dışlayarak ilişki zarar verecek yanlış adım atmak kaçınma davet ediyor yanıt ver;dışiş abdye i̇lişki zarar verecek yanlış adım atmak kaçınma davet ediyor;https://tr.sputniknews.com//turkiye/201907101039622672-turk-disislerinden-abdye-iliskilere-zarar-verecek-yanlis-adimlar-atmaktan-kacinmaya-davet-ediyoruz/
turkiye;ankara üniversi öğrencis şule çet  plaza 20 kat düşerek ölme ilgil dava baka mahke biyojik leke tespit bilirkiş eşlik ay yer incele başlat;şule çet hayat kaybettik plaza incele yapıl;https://tr.sputniknews.com//turkiye/201907171039689497-sule-cetin-hayatini-kaybettigi-plazada-inceleme-yapiliyor/
turkiye;cumhur recep tayyip erdoğa sıra  millet değil 21 milyo kilometrekar toprak azal azal azal 780 bin kilometrekare gel dayı toprak ne p i bile  millet biz k kabil devlet muameles yapamaz ;cumhur erdoğa biz k kabil devlet muameles yapamaz;https://tr.sputniknews.com//turkiye/201907081039602136-cumhurbaskani-erdogan-bize-kimse-kabile-devleti-muamelesi-yapamaz/
turkiye;st petersburg’ düzenlene türk-rus toplumsal forum 5 toplantıs kapsam konya rusya’n derbent şehri ara kardeş şehir ilişki kurulma ilişk niyet protokü imzala;konya rusya’n derbent şehri ara kardeş şehir protokü;https://tr.sputniknews.com//columnists/201907141039659888-konya-ile-rusyanin-derbent-sehri-arasinda-kardes-sehir-protokolu/
turkiye;sağlık bakanlığı’nca hazırlana ‘kişisel sağlık veri hakk yönetmelik’ resmi gazete’ yayımla ver aktarılma arana yazıl rız şar kaldırılır ebeveyn çocuk kaydı onaysız erişecek ruh sağlık kadı hastalık veri kısıtlı sayı personel ulaşabilecek öle kiş bilgi 20 yıl saklanacak;sağlık veri aktarılma yazıl rız şar kaldırıl;https://tr.sputniknews.com//turkiye/201906221039433129-saglik-verilerinin-aktarilmasinda-yazili-riza-sarti-kaldirildi/
turkiye;tuncel ovacık ilçes kırsal pkk mensup arazi önce yerleştirildik değerlendirile patlayıcı basa 2 çocuk hayat kaybet;tunceli patla 2 çocuk hayat kaybet;https://tr.sputniknews.com//turkiye/201907151039681676-tuncelide-patlama-2-cocuk-hayatini-kaybetti/
turkiye;i̇zmir yapıla araştırma türkiye suriyel ilgil medya yer ala umlu haber on ilgil tutum umlu yö etkiledik tespit edil;türkiye suriyel ilgil haber etkis araştırıl;https://tr.sputniknews.com//turkiye/201907101039618074-turkiyedeki-suriyelilerle-ilgili-haberlerin-etkisi-arastirildi/
turkiye;seba i̇nşaat karaköy dapdere ik otel 93 milyo euro katarlı artiç satacak;katarlı karaköy dapdere ik otel 93 milyo euro sat alacak;https://tr.sputniknews.com//ekonomi/201907091039606408-katarlilar-karakoy-ve-dolapderedeki-iki-oteli-93-milyon-euroya-satin-alacak/
turkiye;or dok teknik üniversites yönet kurul kavaklık ala yapılmas planlana kyk yurt inşaat göz geçirilecek duyur;odtü yönet yurt inşaat göz geçirme karar ver;https://tr.sputniknews.com//turkiye/201907101039628502-odtu-yonetimi-yurt-insaatini-gozden-gecirmeye-karar-verdi/
turkiye;bayrampaşa baba öldürmek isteye 17 yaş genç kız sevgili plan yap plan kapsam hırsızlık göstererek ev gire sevgil baba yara a planlaya genç kız sevgilis tutukla;baba öldürmek sevgili plan yapa 17 yaş kız tutukla;https://tr.sputniknews.com//turkiye/201906301039520281-babasini-oldurmek-icin-sevgilisiyle-plan-yapan-17-yasindaki-kiz-tutuklandi/
turkiye;ankar pis dalavereci lakaplı hırsızlık çete yönelik düzenledik operasyo topla 168 ayrı suç kayıt buluna 5 şüpheli gözalt al şüpheli çe lider taner ç lik 3 kiş tutuklanır 2 kiş adli kontr şartı serbest bırakıl;ankara 168 ayrı suç kayıt buluna dalavereci tutukla;https://tr.sputniknews.com//turkiye/201907081039594046-ankarada-168-ayri-suctan-kayitlari-bulunan-dalavereciler-tutuklandi/
turkiye;alma bil insan marmar denizi’n önemli tektonik gerginlik neden büyük  depre meyda gelebilecek dikkat çek as depre büyüklük 7 1 7 4 arak tahm ediliyor;alma bil insan i̇stanbul’ depre uyarıs 7 1 7 4;https://tr.sputniknews.com//yasam/201907091039611166-alman-bilim-insanlarindan-istanbulda-deprem-uyarisi-71-veya-74/
turkiye;hatay bele ilçe koca öldürdük sonra cesedi parça ayırıp gömdük iddia yargılana sanık 15 yıl hapis cezas veril;koca öldüre kadı 15 yıl hapis cezas;https://tr.sputniknews.com//turkiye/201907121039652682-kocasini-olduren-kadina-15-yil-hapis-cezasi/
turkiye;i̇stanbul büyükşehir belediye bağlı iştirak şirket yönet kurul n  vekil genel müdür tamam istifa ettik iddia edil;i̇bp ekre i̇mamoğlu istedik istifa gel iddias;https://tr.sputniknews.com//turkiye/201907191039705385-ibbde-ekrem-imamoglunun-istedigi-istifalar-geldi-iddiasi/
turkiye;karama a b 16 iddia gör eski erkek arkadaş t b 17 görüşe lis öğrencis h u yu 16 eski sevgil çıkıyor deyip karn bıçakladı h u hastane kaldırılır a b pis ekip yakalanarak gözalt al;eski sevgil çıkıyor deyip bıçakladı;https://tr.sputniknews.com//turkiye/201907021039531362-neden-eski-sevgilimle-cikiyorsun-deyip-bicakladi/
turkiye;cumhuriyet halk partis chp ada milletvekil ayha barut 5510 sayıl sosyal sigorta genel sağlık sigortas kan dahil herhangi  sigortalılık statü alınmaya 11 milyo 8 bin ev kadı emekli abilmes meclis yas teklif s;chpli barut ev kadın yas teklif;https://tr.sputniknews.com//turkiye/201906301039520063-chpli-baruttan-ev-kadinlari-icin-yasa-teklifi/
turkiye;ulaştırma altyap baka cahit turha fatih sul mehmet köprü fsm inci etap üstyap derz onar çalışma akşa tamamlanacak geç inci etap trafik açılacak söyledi;fsm köprü inci etap geç trafik açılıyor;https://tr.sputniknews.com//turkiye/201907131039657701-fsm-koprusunun-birinci-etabi-bu-gece-trafige-aciliyor/
turkiye;radyo televizyo üst kurul rtük üyelik yapıla seç dair tbmm karar resmi gazete yayımla;rtük üç ye üye ilişk karar resmi gazete;https://tr.sputniknews.com//turkiye/201907121039644397-rtukun-uc-yeni-uyesine-iliskin-karar-resmi-gazetede/
turkiye;hizmet-i̇ş sendika i̇ett şoför yönelik algı operasyon söz konus  belirtilerek teknik kaynaklı arıza şoför yapıyor yahut sabote ediyor  algı uşturulmas ahlaki değil değerlendirme bulunul;hizmet-i̇ş sendikas i̇ett şoför algı operasyo yapılıyor;https://tr.sputniknews.com//turkiye/201907091039607795-hizmet-is-sendikasi-iett-soforlerine-algi-operasyonu-yapiliyor/
turkiye;meclis 15 temmuz özel oturum konuşa chp grup nvekil engi özkoç cumhur recep tayyip erdoğa 17-25 aralık soruşturmas süreç başbaka söyledik istedi vermedik söz hatırlat gerginlik yaşa özkoç konuşmas boy ak parti sıra protesto ses yüksel;meclis istedi vermedik geril;https://tr.sputniknews.com//turkiye/201907151039668215-mecliste-ne-istediler-de-vermedik-gerilimi/
turkiye;diyarbakır merkez sur ilçe unesco dünya kül miras liste yer ala hevsel bahçe uyuşturuç operasyo başlatıl;hevsel bahçe uyuşturuç operasyo;https://tr.sputniknews.com//turkiye/201907101039618928-hevsel-bahcelerinde-uyusturucu-operasyonu/
turkiye;maaş 13 bin lira 18 p çıkarıldık iddia edile cumhurnlık yi̇k üyes bülent arınç yapıla toplantı yi̇k üye maaş konu günde gelmedik üye ke maaş belirle  tasarruf madık belirtmek ister konu tek yetkil maka say cumhurn kendis ;arınç zam iddia yanıt maaş zammı yetkis erdoğa;https://tr.sputniknews.com//turkiye/201907021039542395-arinctan-zam-iddialarina-yanit-maas-zammi-yetkisi-erdoganda/
turkiye;chp genel  kemal kılıçdaroğlu tbmm  mustaf şentop mevcut siste büyük ölçü aksadık türkiye büyük ölçü ağır maliyet y açtık ifa ettik söyledi;tbmm  şentop ziyaret e kılıçdaroğlu mevcut siste ağır maliyet y açıyor;https://tr.sputniknews.com//turkiye/201907111039642784-tbmm-baskani-sentopu-ziyaret-eden-kilicdaroglu-mevcut-sistem-agir-maliyetlere-yol-aciyor/
turkiye;eski chp genel  antalya milletvekil de baykal hakk düzenlene halk tv fezlekes kapatıl ankar cumhuriyet başsavcılık meclis nlık baykal hakk fezleke iade istedi i̇a edile dosya tekrar incele baykal hakk takipsizlik karar verilerek dosya kapatıl;ankar cumhuriyet başsavcılık baykal hakk fezleke iade istedi;https://tr.sputniknews.com//turkiye/201907101039630431-ankara-cumhuriyet-bassavciligi-baykal-hakkindaki-fezlekenin-iadesini-istedi/
turkiye;kreml sözcüs dmitriy peskov rusya yap s-400 hav savunma siste parça türkiye tesl edildik zama görülecek soru karşı teslimat süreç mevcut anlaşma gerektirdik şekil vakt gerçekleştiriliyor açıklama yap;kreml ‘s-400 parça türkiye vakt tesl edilecek’  ke tarih vermedi;https://tr.sputniknews.com//rusya/201907091039607254-kremlin-s-400-parcalari-turkiyeye-vaktinde-teslim-edilecek/
turkiye;i̇yi̇ parti abdullah öcala kardeş osma öcala 23 hazira yenilene i̇stanbul büyükşehir beledi nlık seçim sıra ekra çıkarılma ilgil trt hakk suç duyuru bul;i̇yi̇ parti osma öcala ekra çıkara trt hakk suç duyurus;https://tr.sputniknews.com//turkiye/201907031039549566-iyi-partiden-osman-ocalani-ekrana-cikaran-trt-hakkinda-suc-duyurusu/
turkiye;antalya manavgat ilçe  işyer depo bölüm gire kadı işyer sahip tga yalıntaş kız ait oyuncak bulunduk çanta  eşya çal kadı ik girdik depo tuvalet yaptık sonra uzaklaş hırsızlık kadı tuvalet yaptık an güvenlik kamera yansıdı;hırsızlık girdik iş yer tuvalet yap ‘ hayva yaptık zannettik’;https://tr.sputniknews.com//turkiye/201907181039701080-hirsizlik-icin-girdigi-is-yerine-tuvaletini-yapti-bir-hayvanin-yaptigini-zannettik/
turkiye;hatay gelerek kayseri evlilik vaadi 40 bin tl dandıra 5 kişilik suriyel gel çete oyun kayser pis boz şahıs sahte gel sahte bap sahte hal r girerek şimdi kadar 5 il vatandaş 2 milyo tl dandırdık belirle;‘suriyel gelin’ çete 5 il 2 milyo tl’lik vurgu;https://tr.sputniknews.com//turkiye/201907191039709418-suriyeli-gelin-cetesinden-5-ilde-2-milyon-tllik-vurgun/
turkiye;anayas mahkemes aym haber site sosyal medya hesap yönelik içerik engellemes karar ifa özgürlük ihlal ettik ilişk başvuru reddet;aymde sosyal medya karar haber ulaşamamak mağduriyet değil;https://tr.sputniknews.com//turkiye/201907171039689558-aymden-sosyal-medya-karari-habere-ulasamamak-magduriyet-degil/
turkiye;s-400 füz savunma siste malzeme sevkiyat kapsam 3 uçak mürtedi hav meydan in;s-400 sevkiyat kapsam 5 6 7 uçak mürte in;https://tr.sputniknews.com//savunma/201907141039659080--s-400-sevkiyati-kapsaminda-5-ucak-murtede-indi/
turkiye;cumhur yardımcıs oktay abn yaptır karar ilişk türki dok akde hidrokarbo ara faaliyet aynı kararlılık deva edecek uluslararas hukuk kaynaklana hak kullanmak ger durmayacak ;cumhur yardımcıs oktay türki dok akde ara faaliyet deva edecek;https://tr.sputniknews.com//turkiye/201907191039705315-cumhurbaskani-yardimcisi-oktay-turkiye-dogu-akdenizdeki-arama-faaliyetlerine-devam-edecek/
turkiye;okul rehberlik servi dağıttık forma yazıla siz ap ba yaptık söyleyecek lütfe kimse söylemey cümle üç kardeş yıl abi e a nın cinsel istismar maruz kaldık orta çık e a verile 50 yıl hapis cezas yeterli delil bulunmadık gerekçe bozul e a beraat et;3 kardeş cinsel istismar dava 50 yıl hapis cezas bozul abi beraat et;https://tr.sputniknews.com//turkiye/201907181039695750-3-kardese-cinsel-istismar-davasinda-50-yil-hapis-cezasi-bozuldu-abi-beraat-etti/
turkiye;çin devlet konse taraf periyodik arak hazırlana beyaz kitap son sayı abd deva e ticaret savaşı’na dek kitap “abd zorbalık dünya zarar veriyor” ifade kullanıl çin’ ‘bö  savaş istemes p kaçınmayacağı’ vurgulanıyor;çin’ ye beyaz kitap’ı yayınla abd zorbalık dünya zarar veriyor;https://tr.sputniknews.com//columnists/201907121039651147-cinin-yeni-beyaz-kitapi-yayinlandi-abd-zorbaligi-dunyaya-zarar-veriyor/
turkiye;i̇stanbul büyükşehir beledi  ekre i̇mamoğlu seç kampanya kendi maddi manev destek açıklaya şarkıç murat boz  ara gel;i̇mamoğlu murat boz  ara gel;https://tr.sputniknews.com//turkiye/201907061039581198-imamoglu-ve-murat-boz-bir-araya-geldi/
turkiye;bursa’n mudanya ilçe  genç 2003 yıl bacak güzel a eski manke ev öldürül eski manke ara bulunduk 3 kiş cinayet şüphe gözalt al;bursa  genç 2003 yıl bacak güzel ev öldürül;https://tr.sputniknews.com//turkiye/201907061039578430-bursada-bir-genc-2003-bacak-guzelinin-evinde-olduruldu/
turkiye;i̇stanbul şehirleraras ulaş büyük durak a bayrampaşa 15 temmuz şehit otogar ilgil ye  gelişme yaşa i̇bb meclis otogar otopark işletmecilik i̇spark a ş ye devredilme görüş madde haf iç meclis geçmes bekleniyor;otogar otopark işletmes i̇sparka devrediliyor;https://tr.sputniknews.com//turkiye/201907091039605809-otogarin-otopark-isletmesi-isparka-devrediliyor/
turkiye;işi̇di üye taraf yayınlana video kendi türki vilayet arak tanımlaya örgüt üye türkiye tehdit ettik görülüyor;işi̇d’ türkiye vide tehdit;https://tr.sputniknews.com//turkiye/201907111039631711-isidden-turkiyeye-videolu-tehdit/
turkiye;konya afganis uyruklu kamalodu a mansour k müşteva m vatandaş m a n adlı erkek çocuk bıçak zor ev götürüp cinsel istismar bulunduk gerekçe gözalt al;konya afganis uyruklu 3 kiş 14 yaş erkek çocuk cinsel istismar gözalt al;https://tr.sputniknews.com//turkiye/201907071039588063-konyada-afganistan-uyruklu-3-kisi-14-yasindaki-erkek-cocuguna-cinsel-istismardan-gozaltina-alindi/
turkiye;ak parti i̇zmir i̇l  kere ali sürekli tunç soyer aşk bisiklet fayto şato kültürpark üretiç pazar der 100 g geri bırak kent hal dere yayıla pis kok alt nefes alma çalışıyor altyap trafik temel sor çöp dak boğuşuyor ;ak parti i̇zmir i̇l  çiçek böcek aşk i̇zmir  100 g bö geç;https://tr.sputniknews.com//turkiye/201907171039690002-ak-parti-izmir-il-baskani-cicek-bocek-ve-ask-izmirin-ilk-100-gunu-boyle-gecti/
turkiye;bursa 6 çocuk çay bahçe dilene kadı üzer 18 bin 205 lira çık;6 çocuk dilencilik yapa kadı üzer 18 bin lira çık;https://tr.sputniknews.com//yasam/201907111039635963-6-cocuguyla-dilencilik-yapan-kadinin-uzerinden-18-bin-lira-cikti--/
turkiye;hatay reyhanlı ilçe  otomobil meyda gele patlama ardı tutuklu sayıs 6ya yüksel;reyhanlı patlama tutuklu sayıs 6ya yüksel;https://tr.sputniknews.com//turkiye/201907121039651264-reyhanli-patlamasinda-tutuklu-sayisi-6ya-yukseldi/
turkiye;görev istifa e eski i̇bb genel sekter baraçlı istifa sora i̇bb  i̇mamoğl yanıt ver mas yaklaş bilgi eksiklik kaynaklandık inanmak istiyor diye baraçlı eksik bilgi dayal açıklama haber kamuoy yanıltabilir ifade kulla;eski i̇bb genel sekreter baraçlı i̇mamoğl yanıt;https://tr.sputniknews.com//turkiye/201907141039660825-eski-ibb-genel-sekreteri-baraclidan-istifa-aciklamasi/
turkiye;milli savunma bakanlık msb bedelli askerlik 2019 yıl bedel 33 bin 230 lira 2019 yıl döviz askerlik ücret 5 bin 442 euro arak belirlendik açıkla;2019 bedelli askerlik ücret 33 bin 230 lira;https://tr.sputniknews.com//turkiye/201907131039655365-2019-bedelli-askerlik-ucreti-33-bin-230-lira/
turkiye;habertürk yazar fatih altaylı türkiye f-35 program çıkarak rus yap 5 nesil savaş uçak a su-57yi almas gerektik söyledi;fatih altaylı türki f-35 yer rusya su-57s almal;https://tr.sputniknews.com//turkiye/201907181039701269-fatih-altayli-turkiye-f-35-yerine-rusyanin-su-57sini-almali/
turkiye;abdullah öcala kardeş osma öcala trtye röportaj vermes sonras i̇yi̇ parti taraf trtnin yay pitika araştırılma ilişk tbmm nlık verile araştırma önerges ak parti mhpnin ret hdpnin çekimser oy redl;i̇yi̇ parti osma öcala önerges ak parti mhp oy redl;https://tr.sputniknews.com//turkiye/201907021039540342-iyi-partinin-trt-onergesi-ak-parti-ve-mhp-oylariyla-reddedildi/
turkiye;ankara belediye ait depo buluna jet ski ilgil melih gökçek açıklama bul gökçek söz konus jet ski ramaza şenlik alındık söyledi;gökçek jet ski açıklamas ramaza şenlik al;https://tr.sputniknews.com//turkiye/201907061039580183-gokcekten-jet-ski-aciklamasi-ramazan-senliklerinde-alindi/
turkiye;cumhur i̇ttifak i̇stanbul büyükşehir belediyes  ada binal yıldır pendik vatandaş hitap et i̇stanbul seçim bağımsızlık mücadeles arak niteleye yıldır i̇stanbul hırsız yönetemez şekl konuş;yıldır i̇stanbul seçim bağımsızlık mücadeles demek;https://tr.sputniknews.com//turkiye/201906221039433490-binali-yildirim-pendik-mitinginde-konusuyor/
turkiye;türkiye at büyükelçis burak özügergi yunanista kaça darbeç asker ilişk darbe girişim ya ara geçe üç yıl 8 firar asker ülke ia edilmedik bun iltica verilmes yön yuna yargı aldık karar kesinlik kabul edilebilir değil ;at büyükelçis özügergi yunanista kaça 8 darbeç takipçis acak;https://tr.sputniknews.com//turkiye/201907151039670450-atina-buyukelcisi-ozugergin-yunanistana-kacan-8-darbecinin-takipcisi-olacagiz/
turkiye;türki baro lik  met feyzioğlu s-400ler ilişk açıklama bul feyzioğlu s-400 hav savunma sistem tercih mak çık 82 milyo can güvenlik korumak ad  egemenlik sor hal gel türki hav savunma sistem güçlendirmel ifade kulla;feyzioğlu s-400 egemenlik sor hal gel;https://tr.sputniknews.com//turkiye/201906231039434464-feyzioglu-s-400-egemenlik-sorunu-haline-geldi/
turkiye;ankara etlik zübey ha kadı hastalık eğit araştırma hastane iç kimyasal buluna şişe kırılmas sonuç 19 personel gaz etkilendik belirtil;ankara hastane kimyasal madde alarmı 19 personel gaz etkile;https://tr.sputniknews.com//turkiye/201907111039636810--ankarada-hastanede-kimyasal-madde-alarmi-hastalar-tahliye-edildi-hastaneye-girisler-kapatildi/
turkiye;yargıtay 22 hukuk daires milyon işçi yak ilgilendire  karar imza at yük mahke istifa e işçi kesinlik ihbar tazminat ödenmeyecek hükmet;yargıtay son nokta ko i̇stifa e işçi ihbar tazminat yok;https://tr.sputniknews.com//turkiye/201907081039595464-yargitay-son-noktayi-koydu-istifa-eden-isciye-ihbar-tazminati-yok/
turkiye;türki cumhuriyet merkez bankas tcmb  murat çetinka cumhurnlık kararname görev al cumhur recep tayyip erdoğa çetinkaya’n faiz indirmedik görev alındık söyledi;erdoğa merkez bankas  çetinkaya görev alınma neden açıkladı;https://tr.sputniknews.com//turkiye/201907071039584190-erdogan-merkez-bankasi-baskani-cetinkayanin-neden-gorevden-alindigini-acikladi/
turkiye;vatandaş i̇stanbul toplu ulaş araç unuttuk i̇ett i̇şletme genel müdürlük muhafaz edilme süre da eşya açık artırma usulü 81 bin lira satıl;i̇ett’ unutula eşya 81 bin lira satıl;https://tr.sputniknews.com//foto/201907021039534587-iettde-unutulan-esyalar-81-bin-liraya-satildi/
turkiye;abdullah öcala son mektup ilgil gelişme değerlendire nageha alçı cumhurnlık ye  süreç istedik ön sür alçı iddia gör ye  çöz süreç mayacak ancak öcala barzani ön pla  ye  dur söz konus acak;nageha alçı ye süreç öcala barzani devre acak;https://tr.sputniknews.com//turkiye/201906221039433825-nagehan-alci-yeni-surecte-ocalan-ve-barzani-devrede-olacak/
